Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301EA01000000000045760400001;SHN201410001190;43867;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400007;SHN201410001190;43867;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400002;SHN201410001190;43867;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045958300002;SHN201500001190;27257;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300006;SHN201500001190;27257;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300005;SHN201500001190;27257;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045269100001;SHN201500001190;25858;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300003;SHN201500001190;27257;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000053606100002;SHN201500001190;45057;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E20793018000000000000002871000009;SHN201500001190;3042;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000053606100001;SHN201500001190;45057;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300001;SHN201500001190;27257;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300004;SHN201500001190;27257;;Schleswig-Holstein Netz;19.03.2014;12:03:43;19.03.2014;15:45:54;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E20793019X00000000000002359000001;SHN201500000087;8389;;Schleswig-Holstein Netz;19.03.2014;12:04:48;19.03.2014;12:27:50;060;EEG;Netzengpass;Toftum.60/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000002347000001;SHN201500000087;2291;;Schleswig-Holstein Netz;19.03.2014;12:04:48;19.03.2014;12:27:50;060;EEG;Netzengpass;Toftum.60/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002359000001;SHN201500000087;8389;;Schleswig-Holstein Netz;19.03.2014;12:04:48;19.03.2014;12:27:50;060;EEG;Netzengpass;Toftum.60/20.Trafo;Schleswig-Holstein Netz
E20793019Y00000000000002359000001;SHN201500000087;8389;;Schleswig-Holstein Netz;19.03.2014;12:04:48;19.03.2014;12:27:50;060;EEG;Netzengpass;Toftum.60/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000002347000009;SHN201500000087;2291;;Schleswig-Holstein Netz;19.03.2014;12:04:48;19.03.2014;12:27:50;060;EEG;Netzengpass;Toftum.60/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000002347000010;SHN201500000087;2291;;Schleswig-Holstein Netz;19.03.2014;12:04:48;19.03.2014;12:27:50;060;EEG;Netzengpass;Toftum.60/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000002342000002;SHN201500000086;2220;;Schleswig-Holstein Netz;19.03.2014;12:06:20;19.03.2014;12:26:01;030;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002399000006;SHN201500000086;2433;;Schleswig-Holstein Netz;19.03.2014;12:06:20;19.03.2014;12:26:01;030;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002378020001;SHN201500000086;2696;;Schleswig-Holstein Netz;19.03.2014;12:06:20;19.03.2014;12:26:01;030;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014Z00000000000002378020001;SHN201500000086;2696;;Schleswig-Holstein Netz;19.03.2014;12:06:20;19.03.2014;12:26:01;030;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002399000005;SHN201500000086;2433;;Schleswig-Holstein Netz;19.03.2014;12:06:20;19.03.2014;12:26:01;030;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002399000007;SHN201500000086;2433;;Schleswig-Holstein Netz;19.03.2014;12:06:20;19.03.2014;12:26:01;030;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793014000000000000002344000003;SHN201500000086;8950;;Schleswig-Holstein Netz;19.03.2014;12:06:20;19.03.2014;12:26:01;030;EEG;Netzengpass;Lübke;Schleswig-Holstein Netz
E20793019000000000000021281490001;SHN201400000206;22492;;Schleswig-Holstein Netz;19.03.2014;12:16:00;19.03.2014;22:39:00;000;EEG;HEIDE T122;HEIDE T122;Schleswig-Holstein Netz
E20793017000000000000021119460001;SHN201411100074;18334;;Schleswig-Holstein Netz;19.03.2014;12:16:00;19.03.2014;22:39:00;000;EEG;Netzengpass;HADEMARSCHEN T122;Schleswig-Holstein Netz
E20793010000000000000004261000002;SHN201500001194;3709;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004261000003;SHN201500001194;3709;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004261000004;SHN201500001194;3709;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079307S120000000000028804600001;SHN201500001194;32252;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;NETZENGPASS;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020318840006;SHN201510001194;8835;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020318840003;SHN201510001194;8835;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017W00000000000020933680003;SHN201510001194;15777;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021450860003;SHN201510001194;23330;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020933680002;SHN201510001194;15777;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021450860002;SHN201510001194;23330;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020318840002;SHN201510001194;8835;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021101350003;SHN201510001194;13706;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021280190002;SHN201510001194;17087;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020318840004;SHN201510001194;8835;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021070370002;SHN201510001194;14208;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020318840005;SHN201510001194;8835;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000045205400001;SHN201410001194;15777;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000020772270001;SHN201500001194;12958;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021155920001;SHN201500001194;15833;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021186700001;SHN201500001194;17271;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020967650001;SHN201500001194;14392;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021181570001;SHN201500001194;18747;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021101350001;SHN201500001194;13706;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000020703840001;SHN201500001194;12423;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001995440001;SHN201500001194;32760;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021280730001;SHN201500001194;18335;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021339280001;SHN201500001194;19474;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021532350001;SHN201500001194;25872;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021070370001;SHN201500001194;14208;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021101350002;SHN201510001194;13706;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301S120000000000024005300001;SHN201500001194;32198;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000032328300001;SHN201500001194;35091;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793010X00000000000004261000001;SHN201500001194;3709;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000000876000006;SHN201500001194;3543;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003552000001;SHN201500001194;2712;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021289790001;SHN201500001194;15668;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793010Y00000000000004261000001;SHN201500001194;3709;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021333570001;SHN201500001194;24074;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793010Z00000000000004261000001;SHN201500001194;3709;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000000876000002;SHN201500001194;3543;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003552000003;SHN201500001194;2712;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020318840001;SHN201500001194;8835;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000017737990001;SHN201500001194;4127;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003552000002;SHN201500001194;2712;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000000876000003;SHN201500001194;3543;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004261000001;SHN201500001194;3709;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793015S12000000000001742040001;SHN201500001194;25045;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021026650001;SHN201500001194;16347;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020858550001;SHN201500001194;13684;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021385130001;SHN201500001194;23932;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000038589800001;SHN201500001194;37578;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021382000001;SHN201500001194;23931;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021280190001;SHN201500001194;17087;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000035515900001;SHN201500001194;38103;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003552000005;SHN201500001194;2712;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079307S120000000000027900800001;SHN201500001194;33462;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021323050001;SHN201500001194;20086;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000030623800001;SHN201500001194;34252;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021450860001;SHN201500001194;23330;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000030650600003;SHN201500001194;15833;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000000876000001;SHN201500001194;3543;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000021158190001;SHN201500001194;20474;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079307S120000000000027900400001;SHN201500001194;33053;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021047920001;SHN201500001194;18749;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020916740001;SHN201500001194;14428;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020682730001;SHN201500001194;15402;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020947750001;SHN201500001194;15328;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020933680001;SHN201500001194;15777;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000035932900001;SHN201500001194;33526;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021278630001;SHN201500001194;22014;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021207040001;SHN201500001194;21614;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000037757200001;SHN201500001194;37308;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000000876000005;SHN201500001194;3543;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000000876000004;SHN201500001194;3543;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000031782300001;SHN201500001194;30030;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020560190001;SHN201500001194;24742;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000035268600001;SHN201500001194;37308;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000022490900001;SHN201500001194;23930;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003552000004;SHN201500001194;2712;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020972180001;SHN201500001194;15151;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000035788200001;SHN201500001194;37850;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000035515900002;SHN201410001194;38102;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301S120000000000033399200001;SHN201410001194;30552;;Schleswig-Holstein Netz;19.03.2014;12:16:50;19.03.2014;22:39:50;000;EEG;Netzengpass;Hademarschen.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000003045000001;SHN201410001195;3075;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo 122;Schleswig-Holstein Netz
E20793010000000000000002950000001;SHN201410001195;3076;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000039998400001;SHN201500001195;40491;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;NETZENGPASS;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003078000001;SHN201410001195;2901;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo 122;Schleswig-Holstein Netz
E20793016000000000000017518060001;SHN201500001195;3742;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;NETZENGPASS;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000017518060003;SHN201500001195;3742;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;NETZENGPASS;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000017518060002;SHN201510001195;3742;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;NETZENGPASS;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021447400002;SHN201510001195;22821;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000021284780002;SHN201510001195;25121;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000040284600002;SHN201510001195;38552;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021532250002;SHN201510001195;24373;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020766180001;SHN201500001195;13152;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003201000001;SHN201500001195;3072;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000027241600002;SHN201500001195;20067;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021267940001;SHN201500001195;18118;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021000790001;SHN201500001195;15252;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021428670001;SHN201500001195;24726;;Schleswig-Holstein Netz;19.03.2014;12:16:52;19.03.2014;22:39:53;000;EEG;Netzengpass;Heide.110/20.Trafo;Schleswig-Holstein Netz
