Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793010000000000000004266000010;SHN201510006473;2082;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000054680600001;SHN201510006473;36014;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301SZP0000000000044227600001;SHN201510006473;44527;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793015000000000000002255000002;SHN201510006473;2614;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793010000000000000004266000001;SHN201510006473;2082;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000054680600002;SHN201510006473;36014;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793015000000000000002255000001;SHN201510006473;2614;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301S120000000000032836300001;SHN201510006473;35268;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793010000000000000004266000005;SHN201510006473;2082;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793010000000000000004266000004;SHN201510006473;2082;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301S120000000000031102200001;SHN201510006473;28591;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793010000000000000004266000011;SHN201510006473;2082;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793010000000000000004266000002;SHN201510006473;2082;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793015000000000000021380520001;SHN201510006473;48443;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000071098200001;SHN201510006473;49236;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000074261400004;SHN201510006473;36015;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000074261400002;SHN201510006473;36015;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000074261400003;SHN201510006473;36015;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000074261400001;SHN201510006473;36015;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA10000000000066062300001;SHN201510006473;48237;;Schleswig-Holstein Netz;23.08.2015;10:33:01;23.08.2015;22:23:18;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301EA01000000000071331700001;SHN201510006474;47781;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021243700001;SHN201510006474;22062;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021195650002;SHN201510006474;15481;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000039392300001;SHN201510006474;35258;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793013000000000000001308420001;SHN201510006474;7022;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000002171000002;SHN201510006474;2066;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000031253900002;SHN201510006474;27309;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000034928900001;SHN201510006474;37609;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793017S12000000000001615740001;SHN201510006474;24606;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793017000000000000021296470001;SHN201510006474;22654;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793015000000000000021240710001;SHN201510006474;23388;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793017000000000000021347110001;SHN201510006474;18079;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793015000000000000021405530002;SHN201510006474;24361;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793015000000000000021405530001;SHN201510006474;24361;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793017000000000000021215400001;SHN201510006474;19790;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793013S12000000000001613590001;SHN201510006474;24472;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000031253900001;SHN201510006474;27309;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021330250002;SHN201510006474;21390;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301SZP0000000000069075000001;SHN201510006474;48713;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021195650001;SHN201510006474;15481;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012S12000000000001611330001;SHN201510006474;27147;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000031253900003;SHN201510006474;27309;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021330250001;SHN201510006474;21390;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000039662200001;SHN201510006474;39422;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000026515400001;SHN201510006474;34932;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000026515400002;SHN201510006474;34932;;Schleswig-Holstein Netz;23.08.2015;10:33:03;23.08.2015;22:23:20;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301EA01000000000072657800001;SHN201510006475;42170;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021348230001;SHN201510006475;25793;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011000000000000001170230001;SHN201510006475;7253;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000002241000001;SHN201510006475;2030;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021270800001;SHN201510006475;21556;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793017000000000000021012710001;SHN201510006475;17119;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800002;SHN201510006475;44317;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000002126000001;SHN201510006475;1783;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000001;SHN201510006475;2594;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000031588600001;SHN201510006475;32115;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000001;SHN201510006475;2388;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793015000000000000021296100001;SHN201510006475;22838;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021444010001;SHN201510006475;19930;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800006;SHN201510006475;44317;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000036939600001;SHN201510006475;32804;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000021470510001;SHN201510006475;26306;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800004;SHN201510006475;44317;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000003;SHN201510006475;2594;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000021124620001;SHN201510006475;17080;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800001;SHN201510006475;44317;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000002;SHN201510006475;2388;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011X00000000000001170230003;SHN201510006475;7253;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000002241000003;SHN201510006475;2030;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000020270070001;SHN201510006475;9301;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000020270370001;SHN201510006475;10230;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000022790700001;SHN201510006475;24860;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800003;SHN201510006475;44317;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793017000000000000002247000001;SHN201510006475;1863;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011Y00000000000001170230002;SHN201510006475;7253;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793015000000000000003809000001;SHN201510006475;2556;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011000000000000001170230003;SHN201510006475;7253;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000002;SHN201510006475;2594;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079307S120000000000027901800001;SHN201510006475;37041;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000020491020001;SHN201510006475;45362;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000028451300001;SHN201510006475;36943;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793015000000000000021478340001;SHN201510006475;20797;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000003;SHN201510006475;2388;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000002241000002;SHN201510006475;2030;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000021243930001;SHN201510006475;20995;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000020491020004;SHN201510006475;45362;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021066130001;SHN201510006475;16050;;Schleswig-Holstein Netz;23.08.2015;10:33:07;23.08.2015;22:23:26;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793013000000000000020936320001;SHN201510006476;14519;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793016000000000000021542300001;SHN201510006476;27773;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000021287640001;SHN201510006476;14967;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000054552100002;SHN201510006476;44355;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000041108400001;SHN201510006476;39878;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000034063800001;SHN201510006476;26279;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000021133410001;SHN201510006476;16029;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000054552100001;SHN201510006476;44355;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079305S120000000000016771500001;SHN201510006476;32020;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793016S12000000000001771270001;SHN201510006476;30720;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000071273900001;SHN201510006476;38733;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793010000000000000021314580001;SHN201510006476;17036;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079303S120000000000027217300001;SHN201510006476;30896;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000020056300001;SHN201510006476;8409;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793016000000000000020918070001;SHN201510006476;15198;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793075S12000000000001676120001;SHN201510006476;27655;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000021308900001;SHN201510006476;22784;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000053803900001;SHN201510006476;38089;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000035099500002;SHN201510006476;35748;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793015000000000000021090110001;SHN201510006476;17543;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301SZP0000000000068164200001;SHN201510006476;38633;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000020984720001;SHN201510006476;17877;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793011000000000000020792470001;SHN201510006476;14639;;Schleswig-Holstein Netz;23.08.2015;10:33:09;24.08.2015;10:36:52;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000038681100002;SHN201510006477;33350;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100005;SHN201510006477;33350;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793018000000000000021229430001;SHN201510006477;19070;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793016000000000000021344330001;SHN201510006477;23092;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100006;SHN201510006477;33350;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100003;SHN201510006477;33350;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100004;SHN201510006477;33350;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793016000000000000021268800001;SHN201510006477;21079;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100001;SHN201510006477;33350;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100007;SHN201510006477;33350;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793016000000000000021558560001;SHN201510006477;30965;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000021489140001;SHN201510006477;20554;;Schleswig-Holstein Netz;23.08.2015;10:33:11;24.08.2015;10:36:54;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301EA01000000000066056700001;SHN201510006478;36538;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700001;SHN201510006478;24900;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793010S12000000000001940620001;SHN201510006478;26096;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640001;SHN201510006478;12776;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022467100003;SHN201510006478;28437;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600002;SHN201510006478;27253;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066056700002;SHN201510006478;36538;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000021240420001;SHN201510006478;13567;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640010;SHN201510006478;12776;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120A00000000027264800002;SHN201510006478;24337;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301SZP0000000000047596600001;SHN201510006478;37319;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600001;SHN201510006478;27566;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600003;SHN201510006478;27253;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000025837100004;SHN201510006478;28437;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600003;SHN201510006478;27566;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640009;SHN201510006478;12776;;Schleswig-Holstein Netz;23.08.2015;10:33:14;24.08.2015;10:36:56;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
