Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301SZP0000000000053803900001;SHN201610009743;38089;;Schleswig-Holstein Netz;02.11.2016;11:31:10;02.11.2016;17:44:06;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793017000000000000021012710001;SHN201610009742;17119;;Schleswig-Holstein Netz;02.11.2016;11:31:10;02.11.2016;17:44:06;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021066130001;SHN201610009742;16050;;Schleswig-Holstein Netz;02.11.2016;11:31:10;02.11.2016;17:44:06;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301SZP0000000000041108400001;SHN201610009743;39878;;Schleswig-Holstein Netz;02.11.2016;11:31:10;02.11.2016;17:44:07;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793010000000000000017572060002;SHN201610009739;5881;;Schleswig-Holstein Netz;02.11.2016;11:31:10;02.11.2016;17:44:07;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793010000000000000017572060001;SHN201610009739;5881;;Schleswig-Holstein Netz;02.11.2016;11:31:10;02.11.2016;17:44:07;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793012000000000000021330250002;SHN201610009751;21390;;Schleswig-Holstein Netz;02.11.2016;11:31:10;02.11.2016;17:44:12;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021330250001;SHN201610009751;21390;;Schleswig-Holstein Netz;02.11.2016;11:31:10;02.11.2016;17:44:12;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793013S12000000000001613590001;SHN201610009751;24472;;Schleswig-Holstein Netz;02.11.2016;11:31:10;02.11.2016;17:44:13;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301SZP0000000000044227600001;SHN201610009752;44527;;Schleswig-Holstein Netz;02.11.2016;11:31:11;02.11.2016;17:46:23;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E2079301S120000000000034639600001;SHN201610009741;38037;;Schleswig-Holstein Netz;02.11.2016;11:31:13;02.11.2016;17:46:57;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793019000000000000020270070001;SHN201610009742;9301;;Schleswig-Holstein Netz;02.11.2016;11:31:14;02.11.2016;17:44:13;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000031588600001;SHN201610009742;32115;;Schleswig-Holstein Netz;02.11.2016;11:31:16;02.11.2016;17:44:45;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000002135000002;SHN201610009740;2257;;Schleswig-Holstein Netz;02.11.2016;11:31:27;02.11.2016;20:12:54;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793019000000000000002135000001;SHN201610009740;2257;;Schleswig-Holstein Netz;02.11.2016;11:31:27;02.11.2016;20:12:54;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301EA10000000000074568100001;SHN201610009743;44033;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:06;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000036939600001;SHN201610009742;32804;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:06;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079307S120000000000027901800001;SHN201610009742;37041;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:06;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793013000000000000021287640001;SHN201610009743;14967;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:07;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000020984720001;SHN201610009743;17877;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:07;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000020936320001;SHN201610009743;14519;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:07;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301EA01000000000077651700003;SHN201610009739;49345;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:07;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000077651700002;SHN201610009739;49345;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:07;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000077651700001;SHN201610009739;49345;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:07;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793019000000000000002126000001;SHN201610009742;1783;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:40;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021444010001;SHN201610009742;19930;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:40;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793015000000000000021478340001;SHN201610009742;20797;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:40;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000028451300001;SHN201610009742;36943;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:40;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000021542300001;SHN201610009743;27773;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000035099500002;SHN201610009743;35748;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000020056300001;SHN201610009743;8409;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079303S120000000000027217300001;SHN201610009743;30896;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:45:49;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793015000000000000021296100001;SHN201610009742;22838;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:45:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000020918070001;SHN201610009743;15198;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:46:57;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793017000000000000002247000001;SHN201610009742;1863;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:46:57;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011Y00000000000001170230002;SHN201610009742;7253;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:46:57;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011X00000000000001170230003;SHN201610009742;7253;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:46:57;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011000000000000001170230003;SHN201610009742;7253;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:46:57;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793011000000000000001170230001;SHN201610009742;7253;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:46:57;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793013000000000000021308900001;SHN201610009743;22784;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:48:39;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000034063800001;SHN201610009743;26279;;Schleswig-Holstein Netz;02.11.2016;11:31:45;02.11.2016;17:49:13;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000021489140001;SHN201610009744;20554;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:07;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793075S12000000000001676120001;SHN201610009744;27655;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:07;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793016000000000000021558560001;SHN201610009744;30965;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:07;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301SZP0000000000047596600001;SHN201610009748;37319;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:08;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793019000000000000002128000005;SHN201610009741;2001;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:08;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793019000000000000002128000004;SHN201610009741;2001;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:08;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793019000000000000002128000003;SHN201610009741;2001;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:08;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301EA01000000000064471600001;SHN201610009741;48941;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:09;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010S12000000000001895470001;SHN201610009741;31878;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:09;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301S120000000000035497800001;SHN201610009741;37505;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:09;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000020839300001;SHN201610009741;13224;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:10;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000021043270001;SHN201610009741;18762;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:10;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000002207000003;SHN201610009742;2594;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:11;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000002;SHN201610009742;2594;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:11;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793016000000000000002207000001;SHN201610009742;2594;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:11;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301S120000000000039662200001;SHN201610009751;39422;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:13;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793015000000000000003809000001;SHN201610009742;2556;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:13;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793012000000000000021195650002;SHN201610009751;15481;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021195650001;SHN201610009751;15481;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000039392300001;SHN201610009751;35258;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301EA01000000000071098200001;SHN201610009752;49236;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793010000000000000004266000011;SHN201610009753;2082;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E20793010000000000000004266000010;SHN201610009753;2082;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E20793010000000000000004266000007;SHN201610009753;2082;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E20793010000000000000004266000006;SHN201610009753;2082;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E20793010000000000000004266000005;SHN201610009753;2082;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E20793010000000000000004266000004;SHN201610009753;2082;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E20793010000000000000004266000003;SHN201610009753;2082;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E20793010000000000000004266000002;SHN201610009753;2082;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E20793010000000000000004266000001;SHN201610009753;2082;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:40;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E20793017000000000000020707640004;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640003;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640002;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640008;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640007;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640006;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640005;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079305S120000000000016771500001;SHN201610009744;32020;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100007;SHN201610009744;33350;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100006;SHN201610009744;33350;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100005;SHN201610009744;33350;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100004;SHN201610009744;33350;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100003;SHN201610009744;33350;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100002;SHN201610009744;33350;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E2079301S120000000000038681100001;SHN201610009744;33350;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793017000000000000020707640011;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640010;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640001;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020707640009;SHN201610009748;12776;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793015000000000000021090110001;SHN201610009744;17543;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793018000000000000021229430001;SHN201610009744;19070;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793016000000000000021268800001;SHN201610009744;21079;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793016000000000000021344330001;SHN201610009744;23092;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:41;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793013Z00000000000020710510002;SHN201610009751;12923;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:42;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793013000000000000020710510001;SHN201610009751;12923;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:42;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000002171000002;SHN201610009751;2066;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:42;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793013Z00000000000020710510003;SHN201610009751;36036;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:42;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301EA10000000000066062300001;SHN201610009751;48237;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:42;030;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793017000000000000021296470001;SHN201610009751;22654;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:43;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793012000000000000021243700001;SHN201610009751;22062;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:44;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793017000000000000021082690001;SHN201610009751;14953;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:44;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793015000000000000021240710001;SHN201610009751;23388;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:44;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793017000000000000021347110001;SHN201610009751;18079;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:45;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793017S12000000000001615740001;SHN201610009751;24606;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:45;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301SZP0000000000069075000001;SHN201610009751;48713;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:45;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793013000000000000001308420001;SHN201610009751;7022;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:44:45;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793017000000000000021215400001;SHN201610009751;19790;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:45:48;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E20793015000000000000002255000002;SHN201610009752;2614;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:45:49;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793015000000000000002255000001;SHN201610009752;2614;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:45:49;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
E20793019000000000000021243930001;SHN201610009742;20995;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:46:57;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000003;SHN201610009742;2388;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:46:57;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000002;SHN201610009742;2388;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:46:57;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019000000000000001993000001;SHN201610009742;2388;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;17:46:57;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793019Y00000000000020439210002;SHN201610009740;11139;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:13:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793019000000000000020439210001;SHN201610009740;11139;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:13:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793017000000000000021249450001;SHN201610009740;13411;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:13:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793010000000000000004169000004;SHN201610009740;2011;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:13:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793010000000000000004169000003;SHN201610009740;2011;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:13:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793010000000000000004169000002;SHN201610009740;2011;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:13:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793010000000000000004169000001;SHN201610009740;2011;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:13:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301EHA0000000000054004700001;SHN201610009740;39661;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:13:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793017000000000000020699330001;SHN201610009740;12296;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:15:09;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793019000000000000020996030001;SHN201610009740;14362;;Schleswig-Holstein Netz;02.11.2016;11:31:46;02.11.2016;20:15:09;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793011000000000000021032350001;SHN201610009742;17908;;Schleswig-Holstein Netz;02.11.2016;11:31:48;02.11.2016;17:44:06;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000059099600005;SHN201610009749;36537;;Schleswig-Holstein Netz;02.11.2016;11:31:52;02.11.2016;17:43:06;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600004;SHN201610009749;36537;;Schleswig-Holstein Netz;02.11.2016;11:31:52;02.11.2016;17:43:06;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600003;SHN201610009749;36537;;Schleswig-Holstein Netz;02.11.2016;11:31:52;02.11.2016;17:43:06;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600002;SHN201610009749;36537;;Schleswig-Holstein Netz;02.11.2016;11:31:52;02.11.2016;17:43:06;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000059099600001;SHN201610009749;36537;;Schleswig-Holstein Netz;02.11.2016;11:31:52;02.11.2016;17:43:06;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000071140800006;SHN201610009753;45874;;Schleswig-Holstein Netz;02.11.2016;11:32:01;02.11.2016;17:43:13;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800005;SHN201610009753;45874;;Schleswig-Holstein Netz;02.11.2016;11:32:01;02.11.2016;17:43:13;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800004;SHN201610009753;45874;;Schleswig-Holstein Netz;02.11.2016;11:32:01;02.11.2016;17:43:13;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800003;SHN201610009753;45874;;Schleswig-Holstein Netz;02.11.2016;11:32:01;02.11.2016;17:43:13;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800002;SHN201610009753;45874;;Schleswig-Holstein Netz;02.11.2016;11:32:01;02.11.2016;17:43:13;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000071140800001;SHN201610009753;45874;;Schleswig-Holstein Netz;02.11.2016;11:32:01;02.11.2016;17:43:13;000;EEG;Netzengpass;Tarp.110/20.Trafo 123;TenneT
E2079301EA01000000000072657800001;SHN201610009742;42170;;Schleswig-Holstein Netz;02.11.2016;11:32:19;02.11.2016;17:44:12;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E20793013000000000000021238450001;SHN201610009752;13061;;Schleswig-Holstein Netz;02.11.2016;11:32:20;02.11.2016;17:44:06;000;EEG;Netzengpass;Tarp.110/20.Trafo 122;TenneT
