Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793014000000000000017719090002;SHN201610009169;4568;;Schleswig-Holstein Netz;12.10.2016;02:47:43;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014000000000000021040960001;SHN201610009169;15591;;Schleswig-Holstein Netz;12.10.2016;02:47:43;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014000000000000021089430001;SHN201610009169;16724;;Schleswig-Holstein Netz;12.10.2016;02:47:44;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793016000000000000021371160002;SHN201610009169;21751;;Schleswig-Holstein Netz;12.10.2016;02:47:44;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793016000000000000021371160001;SHN201610009169;21751;;Schleswig-Holstein Netz;12.10.2016;02:47:44;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E2079304S120000000000028094200001;SHN201610009169;34582;;Schleswig-Holstein Netz;12.10.2016;02:47:45;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E2079301S120000000000036644700001;SHN201610009169;37172;;Schleswig-Holstein Netz;12.10.2016;02:47:45;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014000000000000021141610001;SHN201610009169;21273;;Schleswig-Holstein Netz;12.10.2016;02:47:45;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014000000000000020845810001;SHN201610009169;13899;;Schleswig-Holstein Netz;12.10.2016;02:47:45;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014Z00000000000020845810002;SHN201610009169;13899;;Schleswig-Holstein Netz;12.10.2016;02:47:45;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014Y00000000000020845810002;SHN201610009169;13899;;Schleswig-Holstein Netz;12.10.2016;02:47:45;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014Y00000000000021257830002;SHN201610009169;21822;;Schleswig-Holstein Netz;12.10.2016;02:47:46;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014000000000000020186380001;SHN201610009169;8840;;Schleswig-Holstein Netz;12.10.2016;02:47:46;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014000000000000021257830001;SHN201610009169;15484;;Schleswig-Holstein Netz;12.10.2016;02:47:46;12.10.2016;04:36:17;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;TenneT
E20793014000000000000002092450002;SHN201610009167;10133;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150006;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150005;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150004;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150003;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150002;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150001;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930006;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000002092450001;SHN201610009167;10133;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150008;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150007;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930005;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930004;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930003;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930002;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930001;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;04:35:03;12.10.2016;05:02:24;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000002092450002;SHN201610009167;10133;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150006;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150005;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150004;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150003;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150002;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150001;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000002092450001;SHN201610009167;10133;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150008;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000020734150007;SHN201610009167;14390;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930006;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930005;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930004;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930003;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930002;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E20793014000000000000021218930001;SHN201610009167;23185;;Schleswig-Holstein Netz;12.10.2016;05:02:24;12.10.2016;05:12:35;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 124;TenneT
E2079301EA01000000000046994300003;SHN201610009124;35959;;Schleswig-Holstein Netz;12.10.2016;10:33:41;12.10.2016;19:00:27;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000046994300002;SHN201610009124;35959;;Schleswig-Holstein Netz;12.10.2016;10:33:41;12.10.2016;19:00:27;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000046994300001;SHN201610009124;35959;;Schleswig-Holstein Netz;12.10.2016;10:33:41;12.10.2016;19:00:27;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA03000000000083036000003;SHN201610009164;46696;;Schleswig-Holstein Netz;12.10.2016;15:14:06;12.10.2016;16:15:53;000;EEG;Netzengpass;Eckernförde.110/20.Trafo 122;TenneT
E2079301EA02000000000083036000002;SHN201610009164;46696;;Schleswig-Holstein Netz;12.10.2016;15:14:06;12.10.2016;16:15:53;000;EEG;Netzengpass;Eckernförde.110/20.Trafo 122;TenneT
E20793019000000000000001790000005;SHN201640000476;2718;;Schleswig-Holstein Netz;13.10.2016;08:55:27;13.10.2016;14:20:56;000;ENWG;Netzengpass;Bad Oldesloe.11.K42.ges;Schleswig-Holstein Netz
E20793019000000000000001790000004;SHN201640000476;2718;;Schleswig-Holstein Netz;13.10.2016;08:55:27;13.10.2016;14:20:56;000;ENWG;Netzengpass;Bad Oldesloe.11.K42.ges;Schleswig-Holstein Netz
E20793019000000000000001790000003;SHN201640000476;2718;;Schleswig-Holstein Netz;13.10.2016;08:55:27;13.10.2016;14:20:56;000;ENWG;Netzengpass;Bad Oldesloe.11.K42.ges;Schleswig-Holstein Netz
E20793019000000000000001790000002;SHN201640000476;2718;;Schleswig-Holstein Netz;13.10.2016;08:55:27;13.10.2016;14:20:56;000;ENWG;Netzengpass;Bad Oldesloe.11.K42.ges;Schleswig-Holstein Netz
E20793019000000000000001790000001;SHN201640000476;2718;;Schleswig-Holstein Netz;13.10.2016;08:55:27;13.10.2016;14:20:56;000;ENWG;Netzengpass;Bad Oldesloe.11.K42.ges;Schleswig-Holstein Netz
E20793013000000000000017775880003;SHN201640000476;4713;;Schleswig-Holstein Netz;13.10.2016;08:55:59;13.10.2016;14:22:04;000;ENWG;Netzengpass;Bad Oldesloe.11.K42.ges;Schleswig-Holstein Netz
E20793013000000000000017775880002;SHN201640000476;4713;;Schleswig-Holstein Netz;13.10.2016;08:55:59;13.10.2016;14:22:04;000;ENWG;Netzengpass;Bad Oldesloe.11.K42.ges;Schleswig-Holstein Netz
E20793013000000000000017775880001;SHN201640000476;4713;;Schleswig-Holstein Netz;13.10.2016;08:55:59;13.10.2016;14:22:04;000;ENWG;Netzengpass;Bad Oldesloe.11.K42.ges;Schleswig-Holstein Netz
E2079301S120000000000025072700001;SHN201610009176;34906;;Schleswig-Holstein Netz;13.10.2016;12:51:02;15.10.2016;16:10:40;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301EA01000000000075367100001;SHN201610009175;49661;;Schleswig-Holstein Netz;13.10.2016;12:51:25;15.10.2016;16:02:28;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301EA01000000000075366200002;SHN201610009175;49659;;Schleswig-Holstein Netz;13.10.2016;12:51:25;15.10.2016;16:02:29;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301EA01000000000075366200001;SHN201610009175;49659;;Schleswig-Holstein Netz;13.10.2016;12:51:25;15.10.2016;16:02:29;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2325401HRA0000000SIEVE0000100018;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100017;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100008;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100007;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100006;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100005;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100004;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100003;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100002;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100001;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100016;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100015;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100014;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100013;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100012;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100011;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100010;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000SIEVE0000100009;SHN201610009183;27999;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;15:32:05;000;EEG;Netzengpass;Sieverstedt.110/xx.Trafo 101;TenneT
E2325401HRA0000000BDUPE0000100002;SHN201610009184;44510;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;16:02:29;000;EEG;Netzengpass;Barderup.110/20.Trafo 121;TenneT
E2325401HRA0000000BDUPE0000100001;SHN201610009184;44510;;Schleswig-Holstein Netz;13.10.2016;12:51:26;15.10.2016;16:02:29;000;EEG;Netzengpass;Barderup.110/20.Trafo 121;TenneT
E2079301EA03000000000071094100003;SHN201610009174;44219;;Schleswig-Holstein Netz;13.10.2016;12:51:28;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA02000000000071094100002;SHN201610009174;44219;;Schleswig-Holstein Netz;13.10.2016;12:51:28;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000071094100001;SHN201610009174;44219;;Schleswig-Holstein Netz;13.10.2016;12:51:28;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301S120B00000000027264800003;SHN201610009182;24337;;Schleswig-Holstein Netz;13.10.2016;12:51:33;15.10.2016;15:32:09;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120A00000000027264800002;SHN201610009182;24337;;Schleswig-Holstein Netz;13.10.2016;12:51:33;15.10.2016;15:32:09;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000027264800001;SHN201610009182;24337;;Schleswig-Holstein Netz;13.10.2016;12:51:33;15.10.2016;15:32:09;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600003;SHN201610009182;27253;;Schleswig-Holstein Netz;13.10.2016;12:51:34;15.10.2016;15:32:10;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600002;SHN201610009182;27253;;Schleswig-Holstein Netz;13.10.2016;12:51:34;15.10.2016;15:32:10;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600001;SHN201610009182;27253;;Schleswig-Holstein Netz;13.10.2016;12:51:34;15.10.2016;15:32:10;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000079158100002;SHN201610009178;49281;;Schleswig-Holstein Netz;13.10.2016;12:51:35;15.10.2016;15:32:04;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000079158100001;SHN201610009178;49281;;Schleswig-Holstein Netz;13.10.2016;12:51:35;15.10.2016;15:32:04;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA09000000000060680700009;SHN201610009178;44316;;Schleswig-Holstein Netz;13.10.2016;12:51:38;15.10.2016;15:32:05;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA08000000000060680700008;SHN201610009178;44316;;Schleswig-Holstein Netz;13.10.2016;12:51:38;15.10.2016;15:32:05;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA07000000000060680700007;SHN201610009178;44316;;Schleswig-Holstein Netz;13.10.2016;12:51:38;15.10.2016;15:32:05;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA06000000000060680700006;SHN201610009178;44316;;Schleswig-Holstein Netz;13.10.2016;12:51:38;15.10.2016;15:32:05;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA05000000000060680700005;SHN201610009178;44316;;Schleswig-Holstein Netz;13.10.2016;12:51:38;15.10.2016;15:32:05;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA04000000000060680700004;SHN201610009178;44316;;Schleswig-Holstein Netz;13.10.2016;12:51:38;15.10.2016;15:32:05;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA03000000000060680700003;SHN201610009178;44316;;Schleswig-Holstein Netz;13.10.2016;12:51:38;15.10.2016;15:32:05;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA02000000000060680700002;SHN201610009178;44316;;Schleswig-Holstein Netz;13.10.2016;12:51:38;15.10.2016;15:32:05;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000060680700001;SHN201610009178;44316;;Schleswig-Holstein Netz;13.10.2016;12:51:38;15.10.2016;15:32:05;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA09000000000070093700009;SHN201610009174;37438;;Schleswig-Holstein Netz;13.10.2016;12:51:39;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA08000000000070093700008;SHN201610009174;37438;;Schleswig-Holstein Netz;13.10.2016;12:51:39;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA07000000000070093700007;SHN201610009174;37438;;Schleswig-Holstein Netz;13.10.2016;12:51:39;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA06000000000070093700006;SHN201610009174;37438;;Schleswig-Holstein Netz;13.10.2016;12:51:39;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA05000000000070093700005;SHN201610009174;37438;;Schleswig-Holstein Netz;13.10.2016;12:51:39;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA04000000000070093700004;SHN201610009174;37438;;Schleswig-Holstein Netz;13.10.2016;12:51:39;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA03000000000070093700003;SHN201610009174;37438;;Schleswig-Holstein Netz;13.10.2016;12:51:39;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA02000000000070093700002;SHN201610009174;37438;;Schleswig-Holstein Netz;13.10.2016;12:51:39;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000070093700001;SHN201610009174;37438;;Schleswig-Holstein Netz;13.10.2016;12:51:39;15.10.2016;16:02:24;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301S120000000000031253900003;SHN201610009187;27309;;Schleswig-Holstein Netz;13.10.2016;12:51:40;15.10.2016;16:00:50;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000031253900002;SHN201610009187;27309;;Schleswig-Holstein Netz;13.10.2016;12:51:40;15.10.2016;16:00:50;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000031253900001;SHN201610009187;27309;;Schleswig-Holstein Netz;13.10.2016;12:51:40;15.10.2016;16:00:50;000;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301EA19000000000056933800019;SHN201610009178;38267;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:04;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA15000000000056933800015;SHN201610009178;38267;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:04;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E20793015000000000000003730000020;SHN201610009178;38267;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:04;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E20793015000000000000003730000014;SHN201610009178;38267;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:04;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E20793015000000000000003730000013;SHN201610009178;38267;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:04;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E20793015000000000000003730000012;SHN201610009178;38267;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:04;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E20793015000000000000003730000011;SHN201610009178;38267;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:04;000;EEG;Netzengpass;Jübek Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000044652700004;SHN201610009185;32380;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:15;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700003;SHN201610009185;32380;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:15;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700002;SHN201610009185;32380;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:15;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700001;SHN201610009185;32380;;Schleswig-Holstein Netz;13.10.2016;12:51:41;15.10.2016;15:32:15;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301S120000000000026622700003;SHN201610009182;24900;;Schleswig-Holstein Netz;13.10.2016;12:51:48;15.10.2016;15:32:11;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700002;SHN201610009182;24900;;Schleswig-Holstein Netz;13.10.2016;12:51:48;15.10.2016;15:32:11;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700001;SHN201610009182;24900;;Schleswig-Holstein Netz;13.10.2016;12:51:48;15.10.2016;15:32:11;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066880600005;SHN201610009185;40086;;Schleswig-Holstein Netz;13.10.2016;12:51:49;15.10.2016;15:32:16;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600004;SHN201610009185;40086;;Schleswig-Holstein Netz;13.10.2016;12:51:49;15.10.2016;15:32:16;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600003;SHN201610009185;40086;;Schleswig-Holstein Netz;13.10.2016;12:51:49;15.10.2016;15:32:16;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
