Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301S120000000000031440200002;SHN201510002350;21997;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301SZP0000000000039875700002;SHN201510002350;23708;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301SZP0000000000039875700003;SHN201510002350;23708;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793010000000000000021318380001;SHN201500002350;21337;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793010S12000000000001905280001;SHN201500002350;22344;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000003710000001;SHN201500002350;2377;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000003716000001;SHN201500002350;1651;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000003716000002;SHN201500002350;1651;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000003716000003;SHN201500002350;1651;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000003737000001;SHN201500002350;1774;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000003738000001;SHN201500002350;2629;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000003740000001;SHN201500002350;2278;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000003954000001;SHN201500002350;2428;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000003954000002;SHN201500002350;2428;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000020181510001;SHN201500002350;8150;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000020389420001;SHN201500002350;10525;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000020406360001;SHN201500002350;9469;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000020450320001;SHN201500002350;10713;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000020450320002;SHN201500002350;10713;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011000000000000021438100001;SHN201500002350;21755;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793011S12000000000002114180001;SHN201500002350;31150;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012000000000000003894000001;SHN201500002350;2029;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012000000000000003894000002;SHN201500002350;2029;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012000000000000003894000003;SHN201500002350;2029;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012000000000000003898000003;SHN201500002350;2218;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012000000000000020183080001;SHN201500002350;7631;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012000000000000020183190001;SHN201500002350;7630;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012000000000000021343340001;SHN201500002350;18209;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012000000000000021349100001;SHN201500002350;18687;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012S12000000000001562830001;SHN201500002350;24507;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793012S12000000000001735250001;SHN201500002350;26852;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793013000000000000021123500001;SHN201500002350;21997;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793013000000000000021157840001;SHN201500002350;21996;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793013000000000000021281190001;SHN201500002350;20905;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793013000000000000021331870001;SHN201500002350;20904;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793013S12000000000002091570001;SHN201500002350;23770;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000001181670001;SHN201500002350;5725;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000001350490001;SHN201500002350;5392;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003932000001;SHN201500002350;1824;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003932000002;SHN201500002350;1824;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003933000001;SHN201500002350;2125;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003933000002;SHN201500002350;2125;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003935000001;SHN201500002350;2126;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003935000002;SHN201500002350;2126;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003935000003;SHN201500002350;2126;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003935000004;SHN201500002350;2126;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003935000005;SHN201500002350;2126;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003935000006;SHN201500002350;2126;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003935000007;SHN201500002350;2126;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003935000008;SHN201500002350;2126;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003937000001;SHN201500002350;2226;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003937000002;SHN201500002350;2226;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003937000003;SHN201500002350;2226;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003939000001;SHN201500002350;2393;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003939000002;SHN201500002350;2393;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003939000003;SHN201500002350;2393;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003939000004;SHN201500002350;2393;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000003939000005;SHN201500002350;2393;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000017730820001;SHN201500002350;34325;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000017866380001;SHN201500002350;6354;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000020655580001;SHN201500002350;8762;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021271850001;SHN201500002350;21047;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021276890001;SHN201500002350;21292;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021425740001;SHN201500002350;13032;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014000000000000021461310001;SHN201500002350;26251;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793014S12000000000001673860001;SHN201500002350;30543;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793015000000000000003811000001;SHN201500002350;2267;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793015000000000000003814000001;SHN201500002350;2601;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793016000000000000003822000001;SHN201500002350;2498;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793016000000000000003832000001;SHN201500002350;2062;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793016000000000000017642240001;SHN201500002350;2497;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793016000000000000018766140001;SHN201500002350;6236;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793017000000000000020844250001;SHN201500002350;16194;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793017000000000000021158450001;SHN201500002350;23708;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793018000000000000001314640001;SHN201500002350;6886;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793018000000000000020892590001;SHN201500002350;15995;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793018000000000000021300080001;SHN201500002350;20886;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793018000000000000021300080002;SHN201500002350;20886;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793018000000000000021314400001;SHN201500002350;22263;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301DV10000000000039589400001;SHN201500002350;39242;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301EA01000000000062849000001;SHN201500002350;42410;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301EA01000000000063001800001;SHN201500002350;42411;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301EA06000000000028408300001;SHN201500002350;42215;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000022109600001;SHN201500002350;32857;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000022680900001;SHN201500002350;31154;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000022691400001;SHN201500002350;28432;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000026171700001;SHN201500002350;24502;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000026619600001;SHN201500002350;23231;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000026649000001;SHN201500002350;32314;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000028346000001;SHN201500002350;32795;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000030521600001;SHN201500002350;34865;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000031019400001;SHN201500002350;35319;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000033296900001;SHN201500002350;35569;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000034208900001;SHN201500002350;37554;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000034669900001;SHN201500002350;35671;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000035296800001;SHN201500002350;35044;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120000000000035451300001;SHN201500002350;38017;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301SEA0100000000028573600001;SHN201500002350;38901;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301SZP0000000000038147400001;SHN201500002350;37320;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301SZP0000000000038147400002;SHN201500002350;37320;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301SZP0000000000039618500001;SHN201500002350;40731;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301SZP0000000000040247400001;SHN201500002350;28349;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301SZP0000000000040801700001;SHN201500002350;27820;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301Szp0000000000041946000001;SHN201500002350;41293;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079302S120000000000027904000001;SHN201500002350;35170;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079303S120000000000019749700001;SHN201500002350;24895;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079304S120000000000019876300001;SHN201500002350;32470;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079304S120000000000028345700001;SHN201500002350;38200;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E20793010000000000000021215440001;SHN201500002350;16192;;Schleswig-Holstein Netz;22.06.2014;17:28:29;22.06.2014;18:39:25;000;EEG;Netzengpass;Schuby.110/60.Trafo 161;Schleswig-Holstein Netz
E2079301S120B00000000030587700003;SHN201411001615;38272;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:43:00;060;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120D00000000030587700004;SHN201411001615;38272;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:43:00;060;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120A00000000030587700002;SHN201411001615;38272;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:43:00;060;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120000000000030587700001;SHN201411001615;38272;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:43:00;060;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079303S120000000000020976800003;SHN201406221732;38577;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:43:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000058659600001;SHN201400000377;23007;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600002;SHN201400000377;23007;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600003;SHN201400000377;23007;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600004;SHN201400000377;23007;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600005;SHN201400000377;23007;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000056474600001;SHN201406221732;43766;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600002;SHN201406221732;43766;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600003;SHN201406221732;43766;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600004;SHN201406221732;43766;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600005;SHN201406221732;43766;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600006;SHN201406221732;43766;;Schleswig-Holstein Netz;22.06.2014;17:32:00;22.06.2014;17:44:00;060;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201500002361;23007;;Schleswig-Holstein Netz;22.06.2014;17:32:42;22.06.2014;17:44:41;060;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
