Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793014000000000000003412000001;SHN201610008765;3048;;Schleswig-Holstein Netz;28.09.2016;09:49:30;28.09.2016;10:11:01;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000003414000001;SHN201610008765;3047;;Schleswig-Holstein Netz;28.09.2016;09:50:04;28.09.2016;10:11:35;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301S120000000000031099200001;SHN201610008765;26846;;Schleswig-Holstein Netz;28.09.2016;09:51:34;28.09.2016;10:12:32;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900002;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:10:00;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:10:00;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:10:00;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900007;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:10:00;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:10:00;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:10:00;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900003;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:10:00;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA06000000000047500600006;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:10:01;28.09.2016;10:45:46;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA04000000000047500600004;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:10:01;28.09.2016;10:45:46;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047500600002;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:10:01;28.09.2016;10:45:46;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA05000000000047500600005;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:10:01;28.09.2016;10:45:46;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA03000000000047500600003;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:10:01;28.09.2016;10:45:46;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047500600001;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:10:01;28.09.2016;10:45:46;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000076257000002;SHN201610008765;44077;;Schleswig-Holstein Netz;28.09.2016;10:10:08;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000076257000001;SHN201610008765;44077;;Schleswig-Holstein Netz;28.09.2016;10:10:08;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301AE01000000000045252400001;SHN201610008765;41631;;Schleswig-Holstein Netz;28.09.2016;10:10:08;28.09.2016;10:45:47;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000074383000003;SHN201610008765;48927;;Schleswig-Holstein Netz;28.09.2016;10:10:27;28.09.2016;10:46:44;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000074383000001;SHN201610008765;48927;;Schleswig-Holstein Netz;28.09.2016;10:10:27;28.09.2016;10:46:44;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000074383000002;SHN201610008765;48927;;Schleswig-Holstein Netz;28.09.2016;10:10:27;28.09.2016;10:46:44;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014Z00000000000003412000001;SHN201610008765;3048;;Schleswig-Holstein Netz;28.09.2016;10:11:01;28.09.2016;10:47:15;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000003412000001;SHN201610008765;3048;;Schleswig-Holstein Netz;28.09.2016;10:11:01;28.09.2016;10:47:15;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000003414000001;SHN201610008765;3047;;Schleswig-Holstein Netz;28.09.2016;10:11:35;28.09.2016;10:47:15;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301S120000000000031099200001;SHN201610008765;26846;;Schleswig-Holstein Netz;28.09.2016;10:12:32;28.09.2016;10:48:57;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA06000000000047500600006;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:45:46;28.09.2016;10:56:07;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA04000000000047500600004;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:45:46;28.09.2016;10:56:07;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047500600002;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:45:46;28.09.2016;10:56:07;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA05000000000047500600005;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:45:46;28.09.2016;10:56:07;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA03000000000047500600003;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:45:46;28.09.2016;10:56:07;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047500600001;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:45:46;28.09.2016;10:56:07;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900002;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:06;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:06;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:06;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900007;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:06;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:06;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:06;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900003;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:06;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301AE01000000000045252400001;SHN201610008765;41631;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:12;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000076257000002;SHN201610008765;44077;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:13;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000076257000001;SHN201610008765;44077;;Schleswig-Holstein Netz;28.09.2016;10:45:47;28.09.2016;10:56:13;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014S12000000000001860200002;SHN201610008733;18837;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E20793014S12000000000001849990003;SHN201610008733;18837;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E20793014S12000000000001849990001;SHN201610008733;18837;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA04000000000072015400004;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA06000000000072015400006;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA05000000000072015400005;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA03000000000072015400001;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA02000000000072015400002;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000072015400007;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000072015400001;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:08;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120D00000000031133900005;SHN201610008733;19351;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:11;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120C00000000031133900004;SHN201610008733;19351;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:11;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120B00000000031133900003;SHN201610008733;19351;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:11;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120000000000031133900001;SHN201610008733;24521;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:11;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120F00000000031133900007;SHN201610008733;27536;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:11;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120A00000000031133900002;SHN201610008733;19351;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:11;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120E00000000031133900006;SHN201610008733;27536;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:11;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079304S120000000000019369300003;SHN201610008733;22692;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:14;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E20793014000000000000020935050005;SHN201610008733;22692;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:14;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E20793014000000000000020935050004;SHN201610008733;22692;;Schleswig-Holstein Netz;28.09.2016;10:45:50;28.09.2016;10:56:14;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000071130000003;SHN201610008733;48735;;Schleswig-Holstein Netz;28.09.2016;10:45:51;28.09.2016;10:56:13;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000071130000002;SHN201610008733;48735;;Schleswig-Holstein Netz;28.09.2016;10:45:51;28.09.2016;10:56:13;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000071130000001;SHN201610008733;48735;;Schleswig-Holstein Netz;28.09.2016;10:45:51;28.09.2016;10:56:13;030;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000074383000003;SHN201610008765;48927;;Schleswig-Holstein Netz;28.09.2016;10:46:44;28.09.2016;10:56:58;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000074383000001;SHN201610008765;48927;;Schleswig-Holstein Netz;28.09.2016;10:46:44;28.09.2016;10:56:58;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000074383000002;SHN201610008765;48927;;Schleswig-Holstein Netz;28.09.2016;10:46:44;28.09.2016;10:56:58;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000003414000001;SHN201610008765;3047;;Schleswig-Holstein Netz;28.09.2016;10:47:15;28.09.2016;10:56:56;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014Z00000000000003412000001;SHN201610008765;3048;;Schleswig-Holstein Netz;28.09.2016;10:47:15;28.09.2016;10:56:57;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000003412000001;SHN201610008765;3048;;Schleswig-Holstein Netz;28.09.2016;10:47:15;28.09.2016;10:56:57;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301S120000000000031099200001;SHN201610008765;26846;;Schleswig-Holstein Netz;28.09.2016;10:48:57;28.09.2016;10:58:25;030;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000070231600003;SHN201610008720;32528;;Schleswig-Holstein Netz;28.09.2016;10:50:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000070231600002;SHN201610008720;32528;;Schleswig-Holstein Netz;28.09.2016;10:50:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000070231600001;SHN201610008720;32528;;Schleswig-Holstein Netz;28.09.2016;10:50:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000070231600006;SHN201610008720;32528;;Schleswig-Holstein Netz;28.09.2016;10:50:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000070231600005;SHN201610008720;32528;;Schleswig-Holstein Netz;28.09.2016;10:50:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000070231600004;SHN201610008720;32528;;Schleswig-Holstein Netz;28.09.2016;10:50:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000071963000006;SHN201610008720;39338;;Schleswig-Holstein Netz;28.09.2016;10:51:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000071963000005;SHN201610008720;39338;;Schleswig-Holstein Netz;28.09.2016;10:51:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000071963000004;SHN201610008720;39338;;Schleswig-Holstein Netz;28.09.2016;10:51:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000071963000003;SHN201610008720;39338;;Schleswig-Holstein Netz;28.09.2016;10:51:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000071963000002;SHN201610008720;39338;;Schleswig-Holstein Netz;28.09.2016;10:51:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000071963000001;SHN201610008720;39338;;Schleswig-Holstein Netz;28.09.2016;10:51:12;28.09.2016;17:51:38;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000076444600005;SHN201610008720;31948;;Schleswig-Holstein Netz;28.09.2016;10:52:24;28.09.2016;17:51:37;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000076444600004;SHN201610008720;31948;;Schleswig-Holstein Netz;28.09.2016;10:52:24;28.09.2016;17:51:37;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000076444600003;SHN201610008720;31948;;Schleswig-Holstein Netz;28.09.2016;10:52:24;28.09.2016;17:51:37;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000076444600002;SHN201610008720;31948;;Schleswig-Holstein Netz;28.09.2016;10:52:24;28.09.2016;17:51:37;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000076444600001;SHN201610008720;31948;;Schleswig-Holstein Netz;28.09.2016;10:52:24;28.09.2016;17:51:37;000;EEG;Netzengpass;Emmelsbüll Ost.110/20.Trafo 121;TenneT
E2079301EA01000000000047910900002;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:56:06;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:56:06;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:56:06;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:56:06;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900007;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:56:06;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:56:06;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047910900003;SHN201610008765;42699;;Schleswig-Holstein Netz;28.09.2016;10:56:06;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA06000000000047500600006;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:56:07;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA04000000000047500600004;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:56:07;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA05000000000047500600005;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:56:07;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA03000000000047500600003;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:56:07;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047500600002;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:56:07;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000047500600001;SHN201610008765;25337;;Schleswig-Holstein Netz;28.09.2016;10:56:07;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA04000000000072015400004;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA06000000000072015400006;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA05000000000072015400005;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA03000000000072015400001;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA02000000000072015400002;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000072015400007;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000072015400001;SHN201610008733;48477;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E20793014S12000000000001860200002;SHN201610008733;18837;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:47;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E20793014S12000000000001849990003;SHN201610008733;18837;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:47;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E20793014S12000000000001849990001;SHN201610008733;18837;;Schleswig-Holstein Netz;28.09.2016;10:56:08;28.09.2016;12:25:47;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120D00000000031133900005;SHN201610008733;19351;;Schleswig-Holstein Netz;28.09.2016;10:56:11;28.09.2016;12:25:45;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120C00000000031133900004;SHN201610008733;19351;;Schleswig-Holstein Netz;28.09.2016;10:56:11;28.09.2016;12:25:45;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120B00000000031133900003;SHN201610008733;19351;;Schleswig-Holstein Netz;28.09.2016;10:56:11;28.09.2016;12:25:45;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120000000000031133900001;SHN201610008733;24521;;Schleswig-Holstein Netz;28.09.2016;10:56:11;28.09.2016;12:25:45;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120F00000000031133900007;SHN201610008733;27536;;Schleswig-Holstein Netz;28.09.2016;10:56:11;28.09.2016;12:25:45;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120A00000000031133900002;SHN201610008733;19351;;Schleswig-Holstein Netz;28.09.2016;10:56:11;28.09.2016;12:25:45;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301S120E00000000031133900006;SHN201610008733;27536;;Schleswig-Holstein Netz;28.09.2016;10:56:11;28.09.2016;12:25:45;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301AE01000000000045252400001;SHN201610008765;41631;;Schleswig-Holstein Netz;28.09.2016;10:56:12;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000076257000002;SHN201610008765;44077;;Schleswig-Holstein Netz;28.09.2016;10:56:13;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000076257000001;SHN201610008765;44077;;Schleswig-Holstein Netz;28.09.2016;10:56:13;28.09.2016;11:06:16;000;EEG;Netzengpass;Strübbel.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000071130000003;SHN201610008733;48735;;Schleswig-Holstein Netz;28.09.2016;10:56:13;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000071130000002;SHN201610008733;48735;;Schleswig-Holstein Netz;28.09.2016;10:56:13;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079301EA01000000000071130000001;SHN201610008733;48735;;Schleswig-Holstein Netz;28.09.2016;10:56:13;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E2079304S120000000000019369300003;SHN201610008733;22692;;Schleswig-Holstein Netz;28.09.2016;10:56:14;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
E20793014000000000000020935050005;SHN201610008733;22692;;Schleswig-Holstein Netz;28.09.2016;10:56:14;28.09.2016;12:25:46;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 125;TenneT
