Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793011000000000000003351000001;SHN201610005739;2875;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000021018970002;SHN201610005739;15961;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000021018970001;SHN201610005739;15961;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000021289160001;SHN201610005739;21267;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011000000000000021349280001;SHN201610005739;24934;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011S12000000000001626500001;SHN201610005739;27057;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014S12000000000001551510001;SHN201610005739;27336;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000003338000001;SHN201610005739;2820;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011S12000000000002004530001;SHN201610005739;28470;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011000000000000003353000001;SHN201610005739;2876;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000003335000001;SHN201610005739;2923;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E2079304S120000000000027151000001;SHN201610005739;31678;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000003255000003;SHN201610005739;3203;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000003255000002;SHN201610005739;3203;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000003255000001;SHN201610005739;3203;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E2079301S120000000000022172100002;SHN201610005739;33793;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E2079301S120000000000026180900001;SHN201610005739;33955;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E2079301S120000000000034172100001;SHN201610005739;37426;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E2079301EA01000000000076797800001;SHN201610005739;49325;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000020710610001;SHN201610005739;9354;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:35:59;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000020627700001;SHN201610005739;12702;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:37:40;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000021382430001;SHN201610005739;20863;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:37:40;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011000000000000021123910003;SHN201610005739;28015;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:37:40;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793011000000000000020641800001;SHN201610005739;8677;;Schleswig-Holstein Netz;20.06.2016;13:09:29;20.06.2016;19:37:40;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793018000000000000002879000001;SHN201610005682;2905;;Schleswig-Holstein Netz;20.06.2016;13:10:36;20.06.2016;13:19:07;030;EEG;Netzengpass;Marne West.110/20.Trafo 123;TenneT
E20793014000000000000003292000002;SHN201610005739;2793;;Schleswig-Holstein Netz;20.06.2016;13:11:10;20.06.2016;19:37:40;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E20793014000000000000021184350001;SHN201610005739;14715;;Schleswig-Holstein Netz;20.06.2016;13:17:26;20.06.2016;19:40:29;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 121;TenneT
E2079301EA01000000000074666700001;SHN201610005740;40652;;Schleswig-Holstein Netz;20.06.2016;13:26:44;20.06.2016;13:50:38;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000074558700001;SHN201610005740;40653;;Schleswig-Holstein Netz;20.06.2016;13:26:45;20.06.2016;13:50:40;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000080592200001;SHN201610005740;45191;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:38;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA02000000000077210200002;SHN201610005740;48135;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:38;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200005;SHN201610005740;48135;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:38;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200004;SHN201610005740;48135;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:38;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200003;SHN201610005740;48135;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:38;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200001;SHN201610005740;48135;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:38;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900007;SHN201610005740;40650;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:40;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900006;SHN201610005740;40650;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:40;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900005;SHN201610005740;40650;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:40;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900004;SHN201610005740;40650;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:40;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900003;SHN201610005740;40650;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:40;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900002;SHN201610005740;40650;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:40;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900001;SHN201610005740;40650;;Schleswig-Holstein Netz;20.06.2016;13:26:46;20.06.2016;13:50:40;030;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301S120E00000000030587100005;SHN201610005741;38272;;Schleswig-Holstein Netz;20.06.2016;13:27:51;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120D00000000030587100004;SHN201610005741;38272;;Schleswig-Holstein Netz;20.06.2016;13:27:51;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120B00000000030587100003;SHN201610005741;38272;;Schleswig-Holstein Netz;20.06.2016;13:27:51;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120A00000000030587100002;SHN201610005741;38272;;Schleswig-Holstein Netz;20.06.2016;13:27:51;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120000000000030587100001;SHN201610005741;38272;;Schleswig-Holstein Netz;20.06.2016;13:27:51;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120A00000000030587700002;SHN201610005741;38272;;Schleswig-Holstein Netz;20.06.2016;13:27:51;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120000000000030587700001;SHN201610005741;38272;;Schleswig-Holstein Netz;20.06.2016;13:27:51;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120D00000000030587700004;SHN201610005741;42630;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120B00000000030587700003;SHN201610005741;42630;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301EA01000000000030587100005;SHN201610005741;42630;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301EA01000000000030587100004;SHN201610005741;42630;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301EA01000000000030587100003;SHN201610005741;42630;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301EA01000000000030587100002;SHN201610005741;42630;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301EA01000000000030587100001;SHN201610005741;42630;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079303S120000000000020976800002;SHN201610005741;38577;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079303S120000000000020976800001;SHN201610005741;15014;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120000000000026438200005;SHN201610005741;22350;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120000000000026438200004;SHN201610005741;22350;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120000000000026438200003;SHN201610005741;22350;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120000000000026438200002;SHN201610005741;22350;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301S120000000000026438200001;SHN201610005741;22350;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079303S120000000000020976800003;SHN201610005741;38577;;Schleswig-Holstein Netz;20.06.2016;13:27:52;20.06.2016;19:33:22;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000004;SHN201610005742;26770;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:22;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000003;SHN201610005742;26770;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:22;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000002;SHN201610005742;26770;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:22;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000007;SHN201610005742;26770;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:22;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000006;SHN201610005742;26770;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:22;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000005;SHN201610005742;26770;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:22;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000001;SHN201610005742;26770;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:22;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000047865500001;SHN201610005742;39230;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:22;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071787800004;SHN201610005742;46179;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071787800003;SHN201610005742;46179;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071787800002;SHN201610005742;46179;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071787800001;SHN201610005742;46179;;Schleswig-Holstein Netz;20.06.2016;13:27:58;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000075436000001;SHN201610005742;38889;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:19;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000075436000002;SHN201610005742;38889;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:19;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000074474400002;SHN201610005742;46308;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:20;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000074474400001;SHN201610005742;46308;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:20;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000078284700002;SHN201610005742;45837;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:21;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000078284700001;SHN201610005742;45837;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:21;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000075173000001;SHN201610005742;38141;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:22;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA02000000000071149500003;SHN201610005742;38823;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000077321100001;SHN201610005742;39364;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA02000000000071149500002;SHN201610005742;38823;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071149500001;SHN201610005742;38823;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000074394500001;SHN201610005742;47725;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA10000000000071733300001;SHN201610005742;49165;;Schleswig-Holstein Netz;20.06.2016;13:27:59;20.06.2016;14:11:24;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000072963400001;SHN201610005742;49092;;Schleswig-Holstein Netz;20.06.2016;13:28:00;20.06.2016;14:11:23;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E20793013000000000000021331790001;SHN201610005709;15025;;Schleswig-Holstein Netz;20.06.2016;13:51:26;20.06.2016;19:34:18;000;EEG;Netzengpass;Dingen.110/20.Trafo 121;TenneT
E2079301EA01000000000074666700001;SHN201610005743;40652;;Schleswig-Holstein Netz;20.06.2016;14:01:03;20.06.2016;14:11:08;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000074558700001;SHN201610005743;40653;;Schleswig-Holstein Netz;20.06.2016;14:01:04;20.06.2016;14:11:08;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000080592200001;SHN201610005743;45191;;Schleswig-Holstein Netz;20.06.2016;14:01:04;20.06.2016;14:11:09;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA02000000000077210200002;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:01:04;20.06.2016;14:11:09;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200005;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:01:04;20.06.2016;14:11:09;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200004;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:01:04;20.06.2016;14:11:09;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200003;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:01:04;20.06.2016;14:11:09;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200001;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:01:04;20.06.2016;14:11:09;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900007;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:01:05;20.06.2016;14:11:08;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900006;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:01:05;20.06.2016;14:11:08;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900005;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:01:05;20.06.2016;14:11:08;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900004;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:01:05;20.06.2016;14:11:08;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900003;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:01:05;20.06.2016;14:11:08;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900002;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:01:05;20.06.2016;14:11:08;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900001;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:01:05;20.06.2016;14:11:08;060;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000074666700001;SHN201610005743;40652;;Schleswig-Holstein Netz;20.06.2016;14:11:08;20.06.2016;15:08:59;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900007;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:11:08;20.06.2016;15:09:01;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900006;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:11:08;20.06.2016;15:09:01;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900005;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:11:08;20.06.2016;15:09:01;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900004;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:11:08;20.06.2016;15:09:01;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900003;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:11:08;20.06.2016;15:09:01;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900002;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:11:08;20.06.2016;15:09:01;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000076521900001;SHN201610005743;40650;;Schleswig-Holstein Netz;20.06.2016;14:11:08;20.06.2016;15:09:01;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000074558700001;SHN201610005743;40653;;Schleswig-Holstein Netz;20.06.2016;14:11:08;20.06.2016;15:09:01;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000080592200001;SHN201610005743;45191;;Schleswig-Holstein Netz;20.06.2016;14:11:09;20.06.2016;15:08:59;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA02000000000077210200002;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:11:09;20.06.2016;15:08:59;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200005;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:11:09;20.06.2016;15:08:59;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200004;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:11:09;20.06.2016;15:08:59;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200003;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:11:09;20.06.2016;15:08:59;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000077210200001;SHN201610005743;48135;;Schleswig-Holstein Netz;20.06.2016;14:11:09;20.06.2016;15:08:59;000;EEG;Netzengpass;Barlt.110/20.Trafo 122;TenneT
E2079301EA01000000000045269100001;SHN201610005744;25858;;Schleswig-Holstein Netz;20.06.2016;14:11:17;20.06.2016;14:58:54;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045000300006;SHN201610005744;22339;;Schleswig-Holstein Netz;20.06.2016;14:11:17;20.06.2016;14:58:55;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045000300005;SHN201610005744;22339;;Schleswig-Holstein Netz;20.06.2016;14:11:17;20.06.2016;14:58:55;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045000300004;SHN201610005744;22339;;Schleswig-Holstein Netz;20.06.2016;14:11:17;20.06.2016;14:58:55;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045000300003;SHN201610005744;22339;;Schleswig-Holstein Netz;20.06.2016;14:11:17;20.06.2016;14:58:55;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045000300001;SHN201610005744;26551;;Schleswig-Holstein Netz;20.06.2016;14:11:17;20.06.2016;14:58:55;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045000300002;SHN201610005744;26552;;Schleswig-Holstein Netz;20.06.2016;14:11:17;20.06.2016;14:58:55;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045958300006;SHN201610005744;27257;;Schleswig-Holstein Netz;20.06.2016;14:11:18;20.06.2016;14:58:54;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045958300005;SHN201610005744;27257;;Schleswig-Holstein Netz;20.06.2016;14:11:18;20.06.2016;14:58:54;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045958300004;SHN201610005744;27257;;Schleswig-Holstein Netz;20.06.2016;14:11:18;20.06.2016;14:58:54;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045958300003;SHN201610005744;27257;;Schleswig-Holstein Netz;20.06.2016;14:11:18;20.06.2016;14:58:54;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045958300002;SHN201610005744;27257;;Schleswig-Holstein Netz;20.06.2016;14:11:18;20.06.2016;14:58:54;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
E2079301EA01000000000045958300001;SHN201610005744;27257;;Schleswig-Holstein Netz;20.06.2016;14:11:18;20.06.2016;14:58:54;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;TenneT
