Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793012000000000000021359060001;SHN201500001847;19717;;Schleswig-Holstein Netz;11.05.2014;01:20:58;11.05.2014;02:06:10;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000002960000001;SHN201500001847;3111;;Schleswig-Holstein Netz;11.05.2014;01:20:58;11.05.2014;02:06:10;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021125190001;SHN201500001847;14320;;Schleswig-Holstein Netz;11.05.2014;01:20:58;11.05.2014;02:06:10;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000058659600001;SHN201400000307;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600002;SHN201400000307;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600003;SHN201400000307;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600004;SHN201400000307;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600005;SHN201400000307;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000056474600004;SHN201405110120;43766;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600005;SHN201405110120;43766;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600001;SHN201405110120;43766;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600002;SHN201405110120;43766;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600003;SHN201405110120;43766;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600006;SHN201405110120;43766;;Schleswig-Holstein Netz;11.05.2014;01:55:00;11.05.2014;02:06:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201500001846;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200002;SHN201500001846;43763;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200007;SHN201500001846;43763;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201500001846;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200003;SHN201500001846;43763;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900002;SHN201500001846;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200001;SHN201500001846;43763;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200005;SHN201500001846;43763;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200006;SHN201500001846;43763;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201500001846;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900003;SHN201500001846;23007;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200004;SHN201500001846;43763;;Schleswig-Holstein Netz;11.05.2014;01:55:31;11.05.2014;02:06:09;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900003;SHN201411000858;42699;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201411000858;42699;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA06000000000047500600006;SHN201411000858;25337;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900007;SHN201411000858;42699;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201411000858;42699;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600002;SHN201411000858;25337;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201411000858;42699;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600001;SHN201411000858;25337;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900002;SHN201411000858;42699;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA04000000000047500600004;SHN201411000858;25337;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA03000000000047500600003;SHN201411000858;25337;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA05000000000047500600005;SHN201411000858;25337;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201411000858;42699;;Schleswig-Holstein Netz;11.05.2014;04:28:00;11.05.2014;04:53:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301S120000000000031099200001;SHN201500001848;26846;;Schleswig-Holstein Netz;11.05.2014;04:28:24;11.05.2014;04:53:38;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014Z00000000000003412000001;SHN201500001848;3048;;Schleswig-Holstein Netz;11.05.2014;04:28:24;11.05.2014;04:53:38;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301AE01000000000045252400001;SHN201500001848;41631;;Schleswig-Holstein Netz;11.05.2014;04:28:24;11.05.2014;04:53:38;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003414000001;SHN201500001848;3047;;Schleswig-Holstein Netz;11.05.2014;04:28:24;11.05.2014;04:53:38;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003412000001;SHN201500001848;3048;;Schleswig-Holstein Netz;11.05.2014;04:28:24;11.05.2014;04:53:38;000;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021095160002;SHN201510001849;19304;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021359060002;SHN201510001849;19717;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021359060001;SHN201500001849;19717;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E2079304S120000000000028158500001;SHN201500001849;36223;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021321230001;SHN201500001849;19134;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020554630001;SHN201500001849;11615;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000001297800001;SHN201500001849;6967;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021095160001;SHN201500001849;19304;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021134200001;SHN201500001849;17954;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000022780800001;SHN201500001849;27478;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014S12000000000002017890001;SHN201500001849;27139;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021289160001;SHN201500001849;21267;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021004450001;SHN201500001849;14057;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000020908520001;SHN201500001849;13614;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021326580001;SHN201500001849;18534;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021296190001;SHN201500001849;23155;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021314120001;SHN201500001849;18717;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000038146000001;SHN201500001849;37095;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034172100001;SHN201500001849;37426;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014S12000000000001551510001;SHN201500001849;27336;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000020680000001;SHN201500001849;12412;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021245540001;SHN201500001849;19193;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793012S12000000000002202070001;SHN201500001849;31266;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000002960000001;SHN201500001849;3111;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000001311520001;SHN201500001849;7717;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000020756520001;SHN201500001849;13959;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E2079300S120000000000027866400001;SHN201500001849;18997;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021125190001;SHN201500001849;14320;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021334400001;SHN201500001849;20445;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000021053830001;SHN201500001849;15125;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E2079309S120000000000026537800001;SHN201500001849;31057;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021354410001;SHN201500001849;19707;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003538000002;SHN201500001849;1683;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000037127600001;SHN201500001849;37045;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003538000001;SHN201500001849;1683;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020938510001;SHN201500001849;17438;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021246970001;SHN201500001849;14032;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020726770001;SHN201500001849;9555;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021357190001;SHN201500001849;19872;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003325000001;SHN201500001849;2919;;Schleswig-Holstein Netz;11.05.2014;04:28:26;11.05.2014;04:53:40;000;EEG;Netzengpass;Tö¶nning.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900007;SHN201411000859;42699;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA04000000000047500600004;SHN201411000859;25337;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA06000000000047500600006;SHN201411000859;25337;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201411000859;42699;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA05000000000047500600005;SHN201411000859;25337;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA03000000000047500600003;SHN201411000859;25337;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600002;SHN201411000859;25337;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600001;SHN201411000859;25337;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000056474600001;SHN201405110606;43766;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600002;SHN201405110606;43766;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600003;SHN201405110606;43766;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600004;SHN201405110606;43766;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600005;SHN201405110606;43766;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600006;SHN201405110606;43766;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000059537700001;SHN201400000310;42399;;Schleswig-Holstein Netz;11.05.2014;06:06:00;11.05.2014;06:17:00;000;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;REINSBÜTTEL T122;Schleswig-Holstein Netz
E20793014000000000000017719090004;SHN201510001850;4568;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021420800002;SHN201510001850;26180;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021264650002;SHN201510001850;17970;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014Z00000000000020845810002;SHN201510001850;13899;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000017719090003;SHN201510001850;4568;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000017719090002;SHN201510001850;4568;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014Y00000000000020845810002;SHN201510001850;13899;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000001344870001;SHN201500001850;7935;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021264650001;SHN201500001850;17970;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021552140001;SHN201500001850;21196;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021220820001;SHN201500001850;18549;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021040960001;SHN201500001850;15591;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021537240001;SHN201500001850;13116;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026596900002;SHN201500001850;7565;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021371160002;SHN201500001850;21751;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021281310001;SHN201500001850;18831;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020186380001;SHN201500001850;8840;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793012S12000000000001611420001;SHN201500001850;28489;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003340000001;SHN201500001850;2852;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793012S12000000000001908560001;SHN201500001850;25580;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000031228300001;SHN201500001850;31253;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021083710001;SHN201500001850;19224;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000036644700001;SHN201500001850;37172;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003348000001;SHN201500001850;2873;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020024630001;SHN201500001850;44713;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021089430001;SHN201500001850;16724;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020826460001;SHN201500001850;10817;;Schleswig-Holstein Netz;11.05.2014;06:06:06;11.05.2014;06:17:03;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
