Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793019000000000000020653490001;SHN201411002647;9504;;Schleswig-Holstein Netz;22.09.2014;11:29:00;22.09.2014;11:39:00;030;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793018S12000000000001865670001;SHN201411002289;4684;;Schleswig-Holstein Netz;22.09.2014;11:29:00;22.09.2014;11:39:00;030;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E2079301S120000000000038011100001;SHN201400000526;26546;;Schleswig-Holstein Netz;22.09.2014;11:29:00;22.09.2014;11:39:00;030;EEG;Netzengpass;"""MARNE/WEST T127 110-kV-Glückstadt-Itzeh";Schleswig-Holstein Netz
E20793019X00000000000021292270001;SHN201400000526;23683;;Schleswig-Holstein Netz;22.09.2014;11:29:00;22.09.2014;11:39:00;030;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021292270001;SHN201400000526;23683;;Schleswig-Holstein Netz;22.09.2014;11:29:00;22.09.2014;11:39:00;030;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021292110001;SHN201400000526;23681;;Schleswig-Holstein Netz;22.09.2014;11:29:00;22.09.2014;11:39:00;030;EEG;110-kV-Glückstadt-Itzehoe/W-GRUEN;MARNE/WEST T127;Schleswig-Holstein Netz
E20793019000000000000021272180001;SHN201411000026;23675;;Schleswig-Holstein Netz;22.09.2014;11:29:00;22.09.2014;11:39:00;030;EEG;Netzengpass;MARNE/WEST;Schleswig-Holstein Netz
E20793019000000000000021453270001;SHN201411100348;23950;;Schleswig-Holstein Netz;22.09.2014;11:29:00;22.09.2014;11:39:00;030;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E2079301S120000000000029338900003;SHN201500003644;18525;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000029338900002;SHN201500003644;18525;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301A000000000000212189700006;SHN201500003644;23188;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020935050001;SHN201500003644;12373;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020935050002;SHN201500003644;12373;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021218970002;SHN201500003644;23188;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021218970004;SHN201500003644;23188;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020935050003;SHN201500003644;12373;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021218970003;SHN201500003644;23188;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021218970001;SHN201500003644;23188;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021218970005;SHN201500003644;23188;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000029338900001;SHN201500003644;18525;;Schleswig-Holstein Netz;22.09.2014;11:37:36;22.09.2014;18:23:17;000;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA02000000000059537700002;SHN201410003645;42399;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA03000000000059537700003;SHN201410003645;42399;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000059537700001;SHN201410003645;42399;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000017719090006;SHN201410003645;4568;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000021083710001;SHN201500003645;19224;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021040960001;SHN201500003645;15591;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020024630001;SHN201500003645;44713;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026596900002;SHN201500003645;7565;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793012S12000000000001611420001;SHN201500003645;28489;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079304S120000000000028094200001;SHN201500003645;34582;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020781570001;SHN201500003645;11589;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000036644700001;SHN201500003645;37172;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793012S12000000000001908560001;SHN201500003645;25582;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020186380001;SHN201500003645;8840;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000001344870001;SHN201500003645;7935;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021552140001;SHN201500003645;21196;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021220820001;SHN201500003645;18549;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021264650001;SHN201500003645;17970;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000017719090001;SHN201500003645;4568;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000031228300001;SHN201500003645;31253;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021420800001;SHN201500003645;26180;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020781570002;SHN201500003645;11589;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021371160002;SHN201500003645;21751;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021141610001;SHN201500003645;21273;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020715870001;SHN201500003645;9866;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003348000001;SHN201500003645;2873;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020845810001;SHN201500003645;13899;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021089430001;SHN201500003645;16724;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003340000001;SHN201500003645;2852;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021281310001;SHN201500003645;18831;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020967260001;SHN201500003645;17198;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021537240001;SHN201500003645;13116;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020826460001;SHN201500003645;10817;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021543820001;SHN201500003645;7565;;Schleswig-Holstein Netz;22.09.2014;11:37:38;22.09.2014;18:23:19;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000004467010001;SHN201411002647;9504;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793019000000000000002065350002;SHN201411002647;9504;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793019000000000000020653490001;SHN201411002647;9504;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793018S12000000000001865670001;SHN201411002289;4684;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E2079301S120000000000038011100001;SHN201400000526;26546;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;Netzengpass;"""MARNE/WEST T127 110-kV-Glückstadt-Itzeh";Schleswig-Holstein Netz
E20793019X00000000000021292270001;SHN201400000526;23683;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021292270001;SHN201400000526;23683;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021292110001;SHN201400000526;23681;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;110-kV-Glückstadt-Itzehoe/W-GRUEN;MARNE/WEST T127;Schleswig-Holstein Netz
E20793019000000000000021272180001;SHN201411000026;23675;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;Netzengpass;MARNE/WEST;Schleswig-Holstein Netz
E20793019000000000000021453270001;SHN201411100348;23950;;Schleswig-Holstein Netz;22.09.2014;11:39:00;22.09.2014;16:48:00;000;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793018000000000000021382190001;SHN201411003027;18753;;Schleswig-Holstein Netz;22.09.2014;11:52:00;22.09.2014;15:47:00;000;EEG;Netzengpass;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021382190002;SHN201411003027;18753;;Schleswig-Holstein Netz;22.09.2014;11:52:00;22.09.2014;15:47:00;000;EEG;Netzengpass;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021382190003;SHN201411003027;18753;;Schleswig-Holstein Netz;22.09.2014;11:52:00;22.09.2014;15:47:00;000;EEG;Netzengpass;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021064050001;SHN201409221152;20150518;;Schleswig-Holstein Netz;22.09.2014;11:52:00;22.09.2014;15:47:00;000;EEG;Netzengpass;Marne West 110.;Schleswig-Holstein Netz
E20793018000000000000021064050002;SHN201409221152;20150518;;Schleswig-Holstein Netz;22.09.2014;11:52:00;22.09.2014;15:47:00;000;EEG;Netzengpass;Marne West 110.;Schleswig-Holstein Netz
E2079301EA02000000000212618500001;SHN201410003646;23685;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E2079301S120B00000000019016700007;SHN201410003646;32179;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;NETZENGPASS;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E2079301S120A00000000019016700006;SHN201410003646;32179;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;NETZENGPASS;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E20793019S12Z00000000001901670001;SHN201410003646;32179;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;NETZENGPASS;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E20793019S12Y00000000001901670001;SHN201410003646;32179;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;NETZENGPASS;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E20793019S12X00000000001901670001;SHN201410003646;32179;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;NETZENGPASS;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E20793019S12000000000001901670001;SHN201410003646;32179;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;NETZENGPASS;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E2079301S120W00000000019016700005;SHN201410003646;32179;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;NETZENGPASS;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E20793019000000000000020955560002;SHN201500003646;11739;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000020955560001;SHN201500003646;11739;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301EA01000000000045794200001;SHN201500003646;40507;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079308Y000000000000213821900001;SHN201500003646;18848;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021261850001;SHN201500003646;23685;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000021542120001;SHN201500003646;19503;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000020955560004;SHN201500003646;11739;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079308S120000000000020923800003;SHN201500003646;18848;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079308S120000000000020923700002;SHN201500003646;18848;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301S120000000000030940500001;SHN201500003646;24947;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000020955560003;SHN201500003646;11739;;Schleswig-Holstein Netz;22.09.2014;11:52:15;22.09.2014;15:47:22;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301EA01000000000045000300002;SHN201410003641;26552;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300001;SHN201410003641;26551;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300006;SHN201410003641;22339;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300005;SHN201410003641;22339;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300004;SHN201410003641;22339;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300003;SHN201410003641;22339;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400003;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400006;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400007;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400001;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400005;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400004;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400002;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045958300004;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300006;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300005;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300003;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000053606100001;SHN201500003641;45057;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300001;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E20793018000000000000002871000009;SHN201500003641;3042;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045269100001;SHN201500003641;25858;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000053606100002;SHN201500003641;45057;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300002;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;11:52:17;22.09.2014;12:15:29;060;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000004291000002;SHN201411000563;10409;;Schleswig-Holstein Netz;22.09.2014;12:15:00;22.09.2014;16:28:00;000;EEG;Netzengpass;MARNE/WEST T124;Schleswig-Holstein Netz
E20793018000000000000021175340001;SHN201410003647;13551;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne West.110/20.Trafo 125;Schleswig-Holstein Netz
E20793019000000000000021263370001;SHN201500003647;23690;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021472210001;SHN201500003647;14602;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018X00000000000021126790001;SHN201500003647;13551;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018Y00000000000021126790001;SHN201500003647;13551;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021272220001;SHN201500003647;23676;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019S12000000000002237520003;SHN201500003647;19044;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019S12000000000002237500001;SHN201500003647;19044;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021263370003;SHN201500003647;23690;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019S12000000000002237510002;SHN201500003647;19044;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000021126790001;SHN201500003647;13551;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000017600850001;SHN201500003647;3898;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021264510001;SHN201500003647;12713;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021263370002;SHN201500003647;23690;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000017598260001;SHN201500003647;3850;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021472210002;SHN201500003647;14602;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000017477180002;SHN201500003647;3746;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
